lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.15872861444950104,0.8177977204322815,5.475736770677031e-07,0.2388932853937149,0.7739695906639099,-0.033966537564992905,0.2954186499118805,0.6873723268508911,-0.04263649135828018,0.3187333643436432,0.6011192798614502,-0.04857831820845604,0.3424485921859741,0.535811185836792,-0.05380548536777496,0.2546468675136566,0.5650193095207214,-0.015474127605557442,0.27948933839797974,0.46470165252685547,-0.034563954919576645,0.29145753383636475,0.40144774317741394,-0.05171023681759834,0.30044427514076233,0.3467969298362732,-0.06401694566011429,0.207167848944664,0.5490443706512451,-0.01292329654097557,0.22910255193710327,0.43853306770324707,-0.028418028727173805,0.24182461202144623,0.36767807602882385,-0.044877853244543076,0.25199246406555176,0.3103526532649994,-0.05707022547721863,0.1590573638677597,0.5565018653869629,-0.01576034352183342,0.16699069738388062,0.45169249176979065,-0.03284429386258125,0.1761387437582016,0.38639670610427856,-0.04753497615456581,0.18704381585121155,0.33275046944618225,-0.057961855083703995,0.10847786068916321,0.5824934840202332,-0.022124316543340683,0.10399436950683594,0.5053703188896179,-0.039263349026441574,0.10526531934738159,0.45552510023117065,-0.04806211590766907,0.1104716882109642,0.40879833698272705,-0.0535966195166111,STOP
0.16281461715698242,0.8126435279846191,5.109188236929185e-07,0.24426831305027008,0.7699394226074219,-0.029716206714510918,0.29958057403564453,0.686738133430481,-0.03656751662492752,0.32017990946769714,0.6005802750587463,-0.041434623301029205,0.34220123291015625,0.5370736122131348,-0.046021584421396255,0.2562299966812134,0.5666742920875549,-0.013011757284402847,0.28128698468208313,0.4677794575691223,-0.031184185296297073,0.29356247186660767,0.40571534633636475,-0.04711368680000305,0.3027189373970032,0.35240763425827026,-0.05851244181394577,0.20948141813278198,0.5517599582672119,-0.011985892429947853,0.23137244582176208,0.4404042363166809,-0.027061719447374344,0.24417062103748322,0.370532751083374,-0.04234609007835388,0.2541177272796631,0.31413984298706055,-0.0535128153860569,0.16235457360744476,0.5595503449440002,-0.01587691158056259,0.17035184800624847,0.4540190100669861,-0.03298209235072136,0.17935574054718018,0.3882383704185486,-0.04717235639691353,0.18980149924755096,0.33394861221313477,-0.05713754519820213,0.11283230781555176,0.5855270624160767,-0.022790033370256424,0.10812340676784515,0.5090728998184204,-0.04009038582444191,0.10924021899700165,0.46064111590385437,-0.0485965795814991,0.11363213509321213,0.4157308340072632,-0.053830888122320175,STOP
0.1706116497516632,0.8101025819778442,4.748001174448291e-07,0.24997948110103607,0.7676176428794861,-0.029041755944490433,0.3047870993614197,0.6852077841758728,-0.03604770451784134,0.3233851194381714,0.601503849029541,-0.04102592542767525,0.3430818021297455,0.5385758876800537,-0.045632462948560715,0.26211854815483093,0.5664846301078796,-0.014183975756168365,0.2829279601573944,0.46965089440345764,-0.032108649611473083,0.29265251755714417,0.4098581373691559,-0.04789511859416962,0.2997382581233978,0.3574807941913605,-0.05923113599419594,0.2156868726015091,0.5528019666671753,-0.013486649841070175,0.23519331216812134,0.4433790147304535,-0.028096958994865417,0.2474774569272995,0.3753533959388733,-0.04307949170470238,0.25685247778892517,0.32005736231803894,-0.054215893149375916,0.16953232884407043,0.5614857077598572,-0.017442168667912483,0.1752403825521469,0.4588428735733032,-0.03359903767704964,0.18337441980838776,0.3963049650192261,-0.0468100905418396,0.19264505803585052,0.3451252579689026,-0.05620623752474785,0.12143668532371521,0.5881967544555664,-0.024410894140601158,0.1159273087978363,0.5127332806587219,-0.04030924662947655,0.11621589213609695,0.46481016278266907,-0.04782623052597046,0.11926953494548798,0.42060649394989014,-0.05253489315509796,STOP
0.17626416683197021,0.8115078210830688,4.757303599944862e-07,0.25274696946144104,0.7700190544128418,-0.02997022308409214,0.3070216774940491,0.6888124346733093,-0.03779154270887375,0.3270633816719055,0.6075125932693481,-0.04350697621703148,0.3471193313598633,0.5461748242378235,-0.048855241388082504,0.2676164209842682,0.5698237419128418,-0.016380123794078827,0.28812798857688904,0.47506409883499146,-0.03517252951860428,0.297702431678772,0.41487497091293335,-0.05155531316995621,0.30430299043655396,0.3618955612182617,-0.06318662315607071,0.2219167798757553,0.5559695363044739,-0.015399379655718803,0.24188336730003357,0.4497416615486145,-0.030302338302135468,0.2535023093223572,0.38236188888549805,-0.0450717955827713,0.262628972530365,0.3262844979763031,-0.055946338921785355,0.17624427378177643,0.5644897222518921,-0.019018903374671936,0.1831866055727005,0.46585869789123535,-0.034783218055963516,0.19086256623268127,0.4048311710357666,-0.04700655862689018,0.1996193677186966,0.35445985198020935,-0.05568435415625572,0.12821820378303528,0.5909723043441772,-0.025908298790454865,0.12426920980215073,0.5195019245147705,-0.04107481986284256,0.12407689541578293,0.47294098138809204,-0.04768690839409828,0.1260865330696106,0.42993301153182983,-0.05164444446563721,STOP
0.18339799344539642,0.8121614456176758,4.630576313502388e-07,0.26217037439346313,0.7673032283782959,-0.026180598884820938,0.31234270334243774,0.6870279312133789,-0.031564705073833466,0.330027312040329,0.6066678762435913,-0.03558056429028511,0.34753990173339844,0.5460793972015381,-0.039399392902851105,0.2712121903896332,0.574044942855835,-0.01045907847583294,0.29253673553466797,0.48081260919570923,-0.027531826868653297,0.302418053150177,0.4222702085971832,-0.0431123748421669,0.3088188171386719,0.3698805570602417,-0.054431166499853134,0.22687917947769165,0.5603512525558472,-0.010437943041324615,0.2472168505191803,0.4561786651611328,-0.024274712428450584,0.25963956117630005,0.3903011679649353,-0.03893124312162399,0.26893043518066406,0.33523058891296387,-0.04984593018889427,0.1819378137588501,0.5684584379196167,-0.014961202628910542,0.1882665455341339,0.47167569398880005,-0.03028203919529915,0.19615431129932404,0.41105514764785767,-0.043447259813547134,0.20447005331516266,0.36012202501296997,-0.05282507836818695,0.1347956508398056,0.5938028693199158,-0.022364987060427666,0.13129524886608124,0.5237863063812256,-0.03758513554930687,0.13123446702957153,0.47723719477653503,-0.04532517492771149,0.1327994167804718,0.43364208936691284,-0.05025845766067505,STOP
0.1850685328245163,0.8130168318748474,4.360956893378898e-07,0.26224687695503235,0.770240068435669,-0.025586945936083794,0.3130338490009308,0.6902151703834534,-0.0301913283765316,0.3297688364982605,0.6111716032028198,-0.033272188156843185,0.3482259511947632,0.552689790725708,-0.03606700897216797,0.2736731767654419,0.5789023041725159,-0.009107403457164764,0.2940904200077057,0.48733222484588623,-0.024968711659312248,0.3034687042236328,0.4301432967185974,-0.03953820839524269,0.30997610092163086,0.3798893690109253,-0.05025364086031914,0.22966864705085754,0.5650985836982727,-0.008823824115097523,0.2492835968732834,0.46302330493927,-0.02212061546742916,0.2610550820827484,0.39866507053375244,-0.036447569727897644,0.2702462673187256,0.345237672328949,-0.0470053032040596,0.18550345301628113,0.5728958249092102,-0.013012438081204891,0.19110991060733795,0.477358341217041,-0.028204848989844322,0.19912032783031464,0.41809073090553284,-0.04116479679942131,0.20816324651241302,0.36775854229927063,-0.05031242594122887,0.13915391266345978,0.5977212190628052,-0.01995164342224598,0.1351730227470398,0.5275187492370605,-0.03529776260256767,0.13522115349769592,0.4818825423717499,-0.04298070818185806,0.13749930262565613,0.43856245279312134,-0.04776524379849434,STOP
0.1912025809288025,0.8152074217796326,4.501564490055898e-07,0.2674880027770996,0.7697868347167969,-0.02556457370519638,0.316112220287323,0.6913944482803345,-0.03158992528915405,0.3328288197517395,0.6147103905677795,-0.036194540560245514,0.34951168298721313,0.5556579828262329,-0.04061935842037201,0.2758745849132538,0.5828105807304382,-0.011849955655634403,0.294941246509552,0.4906878173351288,-0.028908414766192436,0.30416226387023926,0.4334107041358948,-0.044007498770952225,0.3106158971786499,0.38297659158706665,-0.05484069138765335,0.23280838131904602,0.5704458951950073,-0.01193039771169424,0.2520829439163208,0.4686189889907837,-0.0259303767234087,0.26412728428840637,0.40459907054901123,-0.04035302251577377,0.27378085255622864,0.3507751226425171,-0.05101771652698517,0.18902398645877838,0.5786993503570557,-0.016314953565597534,0.1954566091299057,0.48277533054351807,-0.031704798340797424,0.20276868343353271,0.42339080572128296,-0.04461011290550232,0.21073752641677856,0.37322402000427246,-0.05374184250831604,0.1429033875465393,0.6033705472946167,-0.023375606164336205,0.13953286409378052,0.5329219698905945,-0.038817837834358215,0.13968680799007416,0.48646414279937744,-0.04650614410638809,0.141177237033844,0.44296956062316895,-0.051264047622680664,STOP
0.19336193799972534,0.8174799084663391,4.555480757062469e-07,0.26922863721847534,0.7732016444206238,-0.025503186509013176,0.31712865829467773,0.6934254765510559,-0.03156283125281334,0.33362552523612976,0.6161288022994995,-0.0362565815448761,0.3509815037250519,0.5569766163825989,-0.040920503437519073,0.27710285782814026,0.5855138897895813,-0.012937625870108604,0.2962253987789154,0.49392932653427124,-0.030857963487505913,0.3050316572189331,0.4354197680950165,-0.046322282403707504,0.3111395537853241,0.38378721475601196,-0.05764554440975189,0.23455819487571716,0.5728856325149536,-0.013429304584860802,0.25471487641334534,0.4725172519683838,-0.02889386937022209,0.26733216643333435,0.40842288732528687,-0.04364995285868645,0.2778175473213196,0.3547872304916382,-0.05441631004214287,0.19119441509246826,0.58184814453125,-0.01825804077088833,0.197541743516922,0.4851255416870117,-0.035528745502233505,0.20517262816429138,0.4260155260562897,-0.04871843010187149,0.2144841104745865,0.37572306394577026,-0.05785307660698891,0.14576509594917297,0.6079238057136536,-0.025665879249572754,0.1419214904308319,0.5378386974334717,-0.04320557042956352,0.14248624444007874,0.4912010729312897,-0.05188432335853577,0.1450439691543579,0.44690027832984924,-0.05720019340515137,STOP
0.19290849566459656,0.8144288063049316,4.6526434971383424e-07,0.2684824466705322,0.770861029624939,-0.025228731334209442,0.31646737456321716,0.6949278116226196,-0.03204434737563133,0.3325420320034027,0.6181227564811707,-0.03725910559296608,0.34895947575569153,0.5580310821533203,-0.04234621673822403,0.2779037654399872,0.5862060785293579,-0.01409285981208086,0.29744911193847656,0.4932660460472107,-0.03168277069926262,0.3068681061267853,0.4353905916213989,-0.046561349183321,0.31353235244750977,0.38480645418167114,-0.0571114681661129,0.23527184128761292,0.5735724568367004,-0.014255496673285961,0.25567618012428284,0.4729602336883545,-0.02866579405963421,0.26829993724823,0.4106481671333313,-0.0422908179461956,0.2787149250507355,0.3590155243873596,-0.05225033313035965,0.19164931774139404,0.581497311592102,-0.01856083609163761,0.19797436892986298,0.4854694604873657,-0.034130435436964035,0.20531392097473145,0.4270399808883667,-0.046001333743333817,0.2145407348871231,0.3780842423439026,-0.0543740838766098,0.14559966325759888,0.6059407591819763,-0.025447020307183266,0.14173302054405212,0.5348709225654602,-0.041345249861478806,0.14255425333976746,0.48850327730178833,-0.048803672194480896,0.14563226699829102,0.445160448551178,-0.05319802090525627,STOP
0.19156774878501892,0.8130346536636353,4.739326584513037e-07,0.26780980825424194,0.7704135775566101,-0.02595287375152111,0.3158029019832611,0.6934512853622437,-0.03233616426587105,0.331069678068161,0.6156681776046753,-0.037094272673130035,0.3475640118122101,0.5564451813697815,-0.04179440811276436,0.276310533285141,0.5858109593391418,-0.01317873876541853,0.2971534729003906,0.4938964545726776,-0.030878372490406036,0.30701032280921936,0.43528616428375244,-0.045985229313373566,0.31361129879951477,0.3843544125556946,-0.05684782937169075,0.23403839766979218,0.5726989507675171,-0.013222914189100266,0.2549375593662262,0.47156956791877747,-0.02816527709364891,0.2674935460090637,0.4071388244628906,-0.04267272725701332,0.2775561213493347,0.35356366634368896,-0.05324983969330788,0.19077599048614502,0.5808674693107605,-0.017559519037604332,0.19728900492191315,0.48353081941604614,-0.034188225865364075,0.20455028116703033,0.4238998293876648,-0.047293998301029205,0.21317033469676971,0.3735344409942627,-0.05634653940796852,0.14490212500095367,0.605714738368988,-0.024451475590467453,0.14063841104507446,0.5344801545143127,-0.04164017364382744,0.14160647988319397,0.48773449659347534,-0.05028052255511284,0.1446496546268463,0.4436500668525696,-0.05543405935168266,STOP
0.1908496916294098,0.8121102452278137,4.916755074191315e-07,0.2686595320701599,0.7671610116958618,-0.02466811239719391,0.316728413105011,0.6874287128448486,-0.029273902997374535,0.33126136660575867,0.6097506284713745,-0.03244318068027496,0.34680867195129395,0.5509285926818848,-0.03565504774451256,0.27550026774406433,0.5841566920280457,-0.009764409624040127,0.2969341278076172,0.4932318329811096,-0.026057051494717598,0.30714935064315796,0.4350038468837738,-0.04050786793231964,0.314042866230011,0.3846772313117981,-0.0509931743144989,0.23252812027931213,0.5704032182693481,-0.010221130214631557,0.25378260016441345,0.46855902671813965,-0.02404007688164711,0.26668429374694824,0.4036799967288971,-0.03830886632204056,0.2771536707878113,0.3500935733318329,-0.04863783344626427,0.18850837647914886,0.5779853463172913,-0.015038308687508106,0.19503581523895264,0.4789167046546936,-0.031094420701265335,0.20289060473442078,0.418925404548645,-0.04431407153606415,0.21238993108272552,0.3683892488479614,-0.05334135517477989,0.1416437029838562,0.6029435396194458,-0.022309016436338425,0.1369807869195938,0.5298880934715271,-0.0390067920088768,0.13846462965011597,0.48296502232551575,-0.04728519171476364,0.1427915394306183,0.43858522176742554,-0.05220644921064377,STOP
0.18764062225818634,0.8056308031082153,4.842153202844202e-07,0.26532843708992004,0.7633838653564453,-0.025072703137993813,0.3137508034706116,0.6854848265647888,-0.030074216425418854,0.3284144401550293,0.6065264940261841,-0.03343626484274864,0.3452933728694916,0.5471605658531189,-0.036893803626298904,0.27387145161628723,0.5784834027290344,-0.011043178848922253,0.29596859216690063,0.48679667711257935,-0.02767012268304825,0.30683276057243347,0.42847657203674316,-0.04236845672130585,0.31431329250335693,0.37827441096305847,-0.052951961755752563,0.23023705184459686,0.5649639964103699,-0.011075048707425594,0.2515164315700531,0.4630888104438782,-0.024820009246468544,0.2635030746459961,0.3986492156982422,-0.03915376588702202,0.2731625437736511,0.34529197216033936,-0.049673013389110565,0.18572822213172913,0.5726138949394226,-0.015379000455141068,0.19302067160606384,0.4738922715187073,-0.031184937804937363,0.20090380311012268,0.41378897428512573,-0.044439952820539474,0.2103126347064972,0.36300480365753174,-0.053680479526519775,0.13844044506549835,0.5975397825241089,-0.022146401926875114,0.13335365056991577,0.5251683592796326,-0.0392107293009758,0.13433575630187988,0.47805696725845337,-0.047916196286678314,0.13826164603233337,0.4329294264316559,-0.05308385565876961,STOP
0.1835557222366333,0.8058721423149109,5.226872303865093e-07,0.2606004476547241,0.7645235657691956,-0.028310256078839302,0.31189465522766113,0.6849536895751953,-0.03509753569960594,0.32949304580688477,0.6058911085128784,-0.039553143084049225,0.34760504961013794,0.5455442070960999,-0.04392143711447716,0.2724749445915222,0.5745790600776672,-0.0163230262696743,0.2960885167121887,0.4802180528640747,-0.0340864323079586,0.30705711245536804,0.4187432527542114,-0.04928652197122574,0.31341075897216797,0.36672747135162354,-0.06008249521255493,0.22848887741565704,0.5603416562080383,-0.015516558662056923,0.25083568692207336,0.4551059603691101,-0.030103761702775955,0.26394855976104736,0.3879614472389221,-0.04480930417776108,0.27384376525878906,0.33409374952316284,-0.05542774870991707,0.18346312642097473,0.5678055286407471,-0.019018538296222687,0.19054944813251495,0.46561717987060547,-0.03560968488454819,0.19889648258686066,0.4037460684776306,-0.04954517260193825,0.20881140232086182,0.35279732942581177,-0.059113871306180954,0.13536378741264343,0.5925021171569824,-0.025160327553749084,0.1291111409664154,0.5179911851882935,-0.04309801012277603,0.1295371651649475,0.46994513273239136,-0.052303481847047806,0.13371583819389343,0.42485350370407104,-0.05762558802962303,STOP
0.1774667203426361,0.8050699234008789,5.485348424372205e-07,0.2583667039871216,0.7624934315681458,-0.02900530956685543,0.3103950619697571,0.6836771368980408,-0.03491043671965599,0.32700014114379883,0.6010932922363281,-0.038568466901779175,0.34474486112594604,0.5373906493186951,-0.04201401397585869,0.2701444625854492,0.5691275596618652,-0.011441736482083797,0.29577070474624634,0.4739282429218292,-0.02860196679830551,0.3082774877548218,0.4127172827720642,-0.044148750603199005,0.3161603808403015,0.36052507162094116,-0.055158425122499466,0.22553648054599762,0.5540568232536316,-0.010136041790246964,0.25046277046203613,0.4473784565925598,-0.024025091901421547,0.2643181085586548,0.3790736794471741,-0.03924534097313881,0.2746177911758423,0.32433778047561646,-0.05020693689584732,0.1796293556690216,0.5614553093910217,-0.013694359920918941,0.1881202757358551,0.4580458402633667,-0.030209505930542946,0.1963168829679489,0.39459407329559326,-0.044810302555561066,0.205950528383255,0.3423677682876587,-0.05464133992791176,0.12999919056892395,0.5867719054222107,-0.020065847784280777,0.12478093802928925,0.5105232000350952,-0.0378626324236393,0.12594357132911682,0.4609553813934326,-0.04724928364157677,0.1309688687324524,0.4139937162399292,-0.05266505479812622,STOP
